index,x,y
4617,2906,6242.0526315789475
4618,2916,6243.355263157895
4619,2981,6237.4078947368425
4620,3107,6239.5526315789475
4621,3183,6237.276315789473
4622,3570,6237.973684210527
4623,3896,6237.684210526316
4624,3921,6238.513157894737
4625,71,6279.0
4626,775,6275.631578947368
4627,947,6276.986842105263
4628,1033,6276.815789473684
4629,1154,6276.315789473684
4630,1167,6278.013157894737
4631,1353,6276.828947368421
4632,1380,6302.4078947368425
4633,1420,6310.539473684211
4634,1625,6278.355263157895
4635,1636,6277.013157894737
4636,1846,6279.5
4637,2061,6277.6578947368425
4638,2168,6276.131578947368
4639,2285,6277.684210526316
4640,2378,6278.434210526316
4641,2504,6276.986842105263
4642,2582,6278.5921052631575
4643,2594,6277.763157894737
4644,2773,6276.013157894737
4645,2799,6306.710526315789
4646,2839,6305.434210526316
4647,2906,6278.973684210527
4648,2916,6281.065789473684
4649,3107,6277.223684210527
4650,3182,6274.973684210527
4651,3452,6275.868421052632
4652,3569,6277.473684210527
4653,3883,6276.105263157895
4654,3921,6277.1973684210525
4655,71,6316.763157894737
4656,775,6313.960526315789
4657,947,6315.1973684210525
4658,1033,6315.434210526316
4659,1155,6315.5526315789475
4660,1167,6316.263157894737
4661,1253,6313.118421052632
4662,1354,6314.0
4663,1380,6338.921052631579
4664,1419,6346.776315789473
4665,1627,6316.065789473684
4666,1637,6314.0921052631575
4667,1840,6318.394736842105
4668,1950,6313.065789473684
4669,2062,6317.236842105263
4670,2169,6313.855263157895
4671,2286,6316.631578947368
4672,2378,6316.934210526316
4673,2504,6314.960526315789
4674,2565,6313.618421052632
4675,2581,6315.434210526316
4676,2594,6315.75
4677,2710,6314.026315789473
4678,2773,6315.276315789473
4679,2790,6313.644736842105
4680,2800,6345.5
4681,2839,6344.4078947368425
4682,2905,6319.1578947368425
4683,2916,6317.289473684211
4684,3107,6317.276315789473
4685,3184,6313.289473684211
4686,3569,6313.539473684211
4687,3921,6314.039473684211
4688,70,6354.210526315789
4689,774,6352.421052631579
4690,940,6353.184210526316
4691,1033,6352.421052631579
4692,1156,6352.381578947368
4693,1167,6353.144736842105
4694,1253,6351.5526315789475
4695,1354,6351.828947368421
4696,1380,6378.118421052632
4697,1420,6385.736842105263
4698,1626,6353.460526315789
4699,1636,6352.6578947368425
4700,1846,6358.394736842105
4701,1951,6351.315789473684
4702,2062,6355.25
4703,2170,6351.618421052632
4704,2286,6354.381578947368
4705,2365,6351.434210526316
4706,2386,6355.644736842105
4707,2505,6352.539473684211
4708,2582,6353.131578947368
4709,2595,6355.026315789473
4710,2774,6352.486842105263
4711,2799,6383.171052631579
4712,2839,6382.0526315789475
4713,2906,6356.921052631579
4714,2916,6356.460526315789
4715,2982,6351.3026315789475
4716,3108,6353.078947368421
4717,3452,6352.3421052631575
4718,3569,6353.171052631579
4719,3895,6351.828947368421
4720,3921,6352.684210526316
4721,68,6392.1973684210525
4722,774,6389.6578947368425
4723,941,6392.4078947368425
4724,1157,6391.789473684211
4725,1171,6390.894736842105
4726,1357,6390.828947368421
4727,1379,6417.25
4728,1420,6423.210526315789
4729,1627,6391.6578947368425
4730,1637,6390.355263157895
4731,1847,6394.381578947368
4732,2062,6393.039473684211
4733,2156,6389.618421052632
4734,2170,6390.105263157895
4735,2286,6391.578947368421
4736,2386,6392.828947368421
4737,2504,6391.263157894737
4738,2581,6390.763157894737
4739,2595,6391.4473684210525
4740,2774,6389.328947368421
4741,2799,6421.315789473684
4742,2839,6420.565789473684
4743,2906,6393.894736842105
4744,2916,6395.263157894737
4745,3116,6390.8026315789475
4746,3183,6390.776315789473
4747,3451,6389.368421052632
4748,3887,6394.8421052631575
4749,3901,6389.328947368421
4750,3921,6390.618421052632
4751,67,6430.0526315789475
4752,774,6427.460526315789
4753,941,6429.894736842105
4754,1034,6428.4078947368425
4755,1157,6430.0
4756,1171,6429.026315789473
4757,1255,6427.105263157895
4758,1357,6428.0921052631575
4759,1379,6455.078947368421
4760,1419,6461.0921052631575
4761,1628,6430.065789473684
4762,1739,6427.131578947368
4763,1847,6432.315789473684
4764,1951,6427.486842105263
4765,2062,6432.144736842105
4766,2286,6429.855263157895
4767,2375,6427.513157894737
4768,2387,6430.710526315789
4769,2505,6429.684210526316
4770,2582,6428.631578947368
4771,2595,6430.355263157895
4772,2712,6427.736842105263
4773,2774,6427.855263157895
4774,2799,6459.75
4775,2839,6457.723684210527
4776,2907,6431.605263157895
4777,2917,6432.578947368421
4778,3108,6429.039473684211
4779,3184,6428.644736842105
4780,3451,6427.105263157895
4781,3569,6428.8421052631575
4782,3887,6430.75
4783,3918,6427.868421052632
4784,67,6468.5526315789475
4785,774,6467.421052631579
4786,942,6467.618421052632
4787,1036,6465.5
4788,1137,6465.105263157895
4789,1157,6467.5921052631575
4790,1171,6467.368421052632
4791,1379,6494.210526315789
4792,1419,6498.855263157895
4793,1628,6469.1578947368425
4794,1638,6467.1973684210525
4795,1848,6471.289473684211
4796,2063,6468.1578947368425
4797,2171,6465.828947368421
4798,2286,6466.855263157895
4799,2387,6469.355263157895
4800,2505,6469.526315789473
4801,2581,6467.223684210527
4802,2595,6468.5921052631575
4803,2712,6465.105263157895
4804,2774,6466.184210526316
4805,2790,6466.934210526316
4806,2800,6498.5
4807,2839,6496.315789473684
4808,2907,6469.236842105263
4809,2917,6471.0526315789475
4810,3108,6468.013157894737
4811,3118,6466.434210526316
4812,3184,6466.026315789473
4813,3450,6466.0526315789475
4814,3569,6466.394736842105
4815,3887,6466.460526315789
4816,3917,6465.171052631579
4817,3987,6465.105263157895
4818,68,6505.8421052631575
4819,774,6505.960526315789
4820,942,6505.3026315789475
4821,1035,6503.776315789473
4822,1157,6506.5526315789475
4823,1170,6506.1578947368425
4824,1380,6530.105263157895
4825,1419,6536.223684210527
4826,1628,6506.710526315789
4827,1639,6504.526315789473
4828,1848,6508.1578947368425
4829,1952,6503.210526315789
4830,2063,6506.1973684210525
4831,2171,6503.736842105263
4832,2288,6504.9078947368425
4833,2387,6506.315789473684
4834,2505,6505.894736842105
4835,2582,6504.828947368421
4836,2595,6506.4473684210525
4837,2712,6503.710526315789
4838,2774,6504.631578947368
4839,2800,6535.921052631579
4840,2840,6533.815789473684
4841,2907,6507.815789473684
4842,2917,6509.394736842105
4843,3109,6507.171052631579
4844,3184,6503.526315789473
4845,3569,6504.434210526316
4846,3887,6505.644736842105
4847,3901,6504.355263157895
4848,3921,6504.236842105263
4849,70,6543.815789473684
4850,774,6543.5
4851,942,6543.605263157895
4852,1036,6542.184210526316
4853,1157,6544.368421052632
4854,1171,6544.565789473684
4855,1333,6542.263157894737
4856,1379,6567.986842105263
4857,1419,6575.236842105263
4858,1628,6544.421052631579
4859,1639,6542.671052631579
4860,1741,6541.065789473684
4861,1849,6546.0
4862,2064,6543.894736842105
4863,2171,6542.026315789473
4864,2288,6543.921052631579
4865,2366,6541.223684210527
4866,2387,6544.223684210527
4867,2505,6544.368421052632
4868,2582,6542.5
4869,2596,6543.605263157895
4870,2712,6541.394736842105
4871,2774,6541.131578947368
4872,2800,6573.171052631579
4873,2839,6571.4078947368425
4874,2907,6547.026315789473
4875,2918,6546.605263157895
4876,3110,6546.25
4877,3185,6541.815789473684
4878,3451,6541.828947368421
4879,3569,6542.644736842105
4880,3891,6543.289473684211
4881,3901,6541.776315789473
4882,3920,6541.578947368421
4883,70,6582.3421052631575
4884,774,6581.881578947368
4885,951,6581.131578947368
4886,1036,6580.105263157895
4887,1157,6582.1973684210525
4888,1170,6582.394736842105
4889,1254,6579.486842105263
4890,1333,6579.276315789473
4891,1379,6607.131578947368
4892,1419,6612.776315789473
4893,1628,6582.75
4894,1639,6581.513157894737
4895,1849,6584.421052631579
4896,1859,6579.223684210527
4897,2064,6582.776315789473
4898,2171,6579.644736842105
4899,2288,6582.460526315789
4900,2388,6582.3026315789475
4901,2506,6581.618421052632
4902,2583,6580.171052631579
4903,2596,6581.6578947368425
4904,2713,6580.671052631579
4905,2800,6611.578947368421
4906,2839,6608.1973684210525
4907,2907,6583.75
4908,2917,6584.815789473684
4909,2984,6579.289473684211
4910,3110,6583.3421052631575
4911,3185,6579.710526315789
4912,3450,6579.644736842105
4913,3569,6579.960526315789
4914,3901,6580.078947368421
4915,3921,6579.815789473684
4916,70,6620.394736842105
4917,774,6619.4473684210525
4918,951,6619.9078947368425
4919,1036,6619.671052631579
4920,1157,6619.5526315789475
4921,1171,6620.894736842105
4922,1357,6617.118421052632
4923,1379,6645.4078947368425
4924,1419,6650.513157894737
4925,1439,6617.118421052632
4926,1628,6620.789473684211
4927,1639,6619.355263157895
4928,1848,6622.631578947368
4929,2064,6619.210526315789
4930,2171,6618.171052631579
4931,2288,6619.815789473684
4932,2388,6621.421052631579
4933,2507,6618.3421052631575
4934,2584,6618.671052631579
4935,2599,6618.0921052631575
4936,2713,6617.434210526316
4937,2799,6649.276315789473
4938,2839,6647.526315789473
4939,2908,6622.6578947368425
4940,2918,6622.5526315789475
4941,2985,6618.368421052632
4942,3111,6621.828947368421
4943,3186,6618.131578947368
4944,3452,6617.618421052632
4945,3569,6618.473684210527
4946,3891,6618.118421052632
4947,3901,6617.631578947368
4948,3921,6618.605263157895
4949,68,6658.144736842105
4950,774,6657.368421052632
4951,951,6658.315789473684
4952,1037,6656.828947368421
4953,1158,6657.118421052632
4954,1171,6658.1973684210525
4955,1357,6655.565789473684
4956,1379,6683.394736842105
4957,1419,6688.026315789473
4958,1438,6655.0526315789475
4959,1628,6658.763157894737
4960,1638,6658.460526315789
4961,1841,6660.8026315789475
4962,2065,6659.210526315789
4963,2172,6655.934210526316
4964,2289,6658.263157894737
4965,2361,6655.5526315789475
4966,2390,6657.631578947368
4967,2508,6657.723684210527
4968,2585,6656.75
4969,2598,6658.144736842105
4970,2777,6656.394736842105
4971,2799,6687.368421052632
4972,2839,6684.526315789473
4973,2909,6660.5526315789475
4974,2920,6661.736842105263
4975,2985,6655.4473684210525
4976,3112,6659.644736842105
4977,3452,6655.671052631579
4978,3570,6655.473684210527
4979,3890,6655.8026315789475
4980,3901,6655.868421052632
4981,68,6696.026315789473
4982,763,6693.263157894737
4983,774,6694.618421052632
4984,940,6693.236842105263
4985,951,6695.578947368421
4986,1037,6695.118421052632
4987,1159,6694.644736842105
4988,1171,6696.1973684210525
4989,1257,6693.973684210527
4990,1357,6694.25
4991,1379,6723.263157894737
4992,1419,6726.434210526316
4993,1628,6696.5
4994,1638,6695.223684210527
4995,1841,6697.828947368421
4996,2064,6696.078947368421
4997,2172,6693.631578947368
4998,2289,6696.815789473684
4999,2382,6696.710526315789
5000,2511,6695.934210526316
5001,2585,6694.960526315789
5002,2599,6696.1973684210525
5003,2778,6694.828947368421
5004,2800,6725.644736842105
5005,2839,6723.144736842105
5006,2910,6699.0526315789475
5007,2921,6697.815789473684
5008,2988,6693.460526315789
5009,3113,6698.144736842105
5010,3188,6693.776315789473
5011,3454,6693.131578947368
5012,3570,6694.0921052631575
5013,3890,6694.460526315789
5014,3920,6693.763157894737
5015,3998,6693.565789473684
5016,68,6734.289473684211
5017,774,6733.0526315789475
5018,952,6733.223684210527
5019,1037,6734.276315789473
5020,1159,6732.8026315789475
5021,1171,6734.671052631579
5022,1257,6731.5921052631575
5023,1357,6731.9473684210525
5024,1379,6761.565789473684
5025,1420,6763.4473684210525
5026,1628,6735.236842105263
5027,1639,6733.631578947368
5028,1841,6734.618421052632
5029,2065,6733.828947368421
5030,2172,6731.5921052631575
5031,2289,6735.894736842105
5032,2382,6734.513157894737
5033,2508,6734.223684210527
5034,2586,6732.289473684211
5035,2599,6734.644736842105
5036,2778,6731.1578947368425
5037,2799,6764.355263157895
5038,2839,6761.776315789473
5039,2912,6736.513157894737
5040,2922,6737.644736842105
5041,2989,6731.118421052632
5042,3114,6737.460526315789
5043,3189,6733.078947368421
5044,3453,6732.736842105263
5045,3570,6733.039473684211
5046,3890,6733.039473684211
5047,3920,6731.776315789473
5048,68,6772.421052631579
5049,763,6769.039473684211
5050,774,6770.118421052632
5051,952,6771.065789473684
5052,1038,6770.578947368421
5053,1159,6770.671052631579
5054,1172,6772.631578947368
5055,1257,6770.565789473684
5056,1357,6771.223684210527
5057,1379,6800.078947368421
5058,1419,6800.934210526316
5059,1439,6769.210526315789
5060,1628,6773.5526315789475
5061,1640,6772.328947368421
5062,1850,6773.078947368421
5063,1954,6769.171052631579
5064,2065,6772.1578947368425
5065,2174,6769.013157894737
5066,2289,6772.25
5067,2383,6772.105263157895
5068,2508,6772.25
5069,2585,6770.736842105263
5070,2599,6772.105263157895
5071,2714,6769.315789473684
5072,2777,6769.671052631579
5073,2799,6801.421052631579
5074,2839,6798.815789473684
5075,2912,6773.828947368421
5076,2923,6774.421052631579
5077,3115,6774.881578947368
5078,3190,6770.605263157895
5079,3451,6770.0
5080,3567,6769.039473684211
5081,3891,6771.421052631579
5082,3920,6769.539473684211
5083,68,6810.4078947368425
5084,763,6807.118421052632
5085,773,6809.223684210527
5086,952,6809.3421052631575
5087,1038,6808.421052631579
5088,1159,6808.5526315789475
5089,1172,6810.368421052632
5090,1257,6808.184210526316
5091,1357,6807.881578947368
5092,1379,6838.289473684211
5093,1419,6839.960526315789
5094,1629,6810.618421052632
5095,1640,6809.105263157895
5096,1743,6807.6973684210525
5097,1850,6810.921052631579
5098,1955,6807.539473684211
5099,2066,6810.236842105263
5100,2173,6808.526315789473
5101,2290,6811.3421052631575
5102,2383,6811.144736842105
5103,2509,6809.5526315789475
5104,2585,6808.9078947368425
5105,2599,6810.460526315789
5106,2777,6809.0921052631575
5107,2799,6839.75
5108,2839,6836.578947368421
5109,2913,6812.223684210527
5110,2924,6811.460526315789
5111,2989,6808.013157894737
5112,3115,6813.921052631579
5113,3190,6808.473684210527
5114,3454,6808.723684210527
5115,3570,6808.210526315789
5116,3890,6808.539473684211
5117,3919,6807.8421052631575
5118,67,6848.539473684211
5119,773,6846.671052631579
5120,944,6846.684210526316
5121,954,6847.25
5122,1038,6848.171052631579
5123,1160,6845.855263157895
5124,1171,6846.565789473684
5125,1257,6845.9078947368425
5126,1358,6845.881578947368
5127,1379,6876.868421052632
5128,1419,6878.618421052632
5129,1630,6849.3026315789475
5130,1642,6845.8026315789475
5131,1844,6848.526315789473
5132,1955,6845.6973684210525
5133,2067,6848.3421052631575
5134,2174,6846.868421052632
5135,2290,6848.171052631579
5136,2369,6845.184210526316
5137,2383,6848.5526315789475
5138,2511,6847.513157894737
5139,2586,6848.039473684211
5140,2599,6847.644736842105
5141,2715,6845.263157894737
5142,2777,6847.0921052631575
5143,2800,6877.065789473684
5144,2839,6874.4078947368425
5145,2913,6850.105263157895
5146,2923,6849.118421052632
5147,2990,6845.3026315789475
5148,3115,6852.355263157895
5149,3190,6846.315789473684
5150,3454,6846.855263157895
5151,3570,6846.144736842105
5152,3891,6846.6578947368425
5153,3918,6846.078947368421
5154,67,6886.131578947368
5155,762,6883.276315789473
5156,772,6886.5526315789475
5157,945,6885.723684210527
5158,1039,6885.184210526316
5159,1160,6884.8026315789475
5160,1174,6886.605263157895
5161,1258,6884.3421052631575
5162,1358,6883.578947368421
5163,1379,6916.723684210527
5164,1419,6915.618421052632
5165,1442,6883.171052631579
5166,1631,6887.184210526316
5167,1642,6884.460526315789
5168,1743,6883.8026315789475
5169,1844,6887.289473684211
5170,2066,6886.236842105263
5171,2174,6883.5526315789475
5172,2290,6886.684210526316
5173,2384,6887.328947368421
5174,2509,6886.855263157895
5175,2586,6885.184210526316
5176,2599,6886.184210526316
5177,2715,6883.605263157895
5178,2777,6886.184210526316
5179,2799,6915.9078947368425
5180,2839,6913.144736842105
5181,2914,6888.394736842105
5182,2924,6889.236842105263
5183,3116,6889.434210526316
5184,3192,6884.3026315789475
5185,3454,6884.276315789473
5186,3570,6883.184210526316
5187,3891,6884.723684210527
5188,3921,6884.9078947368425
5189,67,6924.263157894737
5190,762,6921.210526315789
5191,772,6925.368421052632
5192,945,6924.065789473684
5193,1040,6922.276315789473
5194,1161,6922.5921052631575
5195,1174,6923.789473684211
5196,1379,6957.4078947368425
5197,1419,6954.539473684211
5198,1429,6921.736842105263
5199,1443,6921.789473684211
5200,1632,6925.8421052631575
5201,1643,6922.4473684210525
5202,1655,6921.4473684210525
5203,1744,6921.223684210527
5204,1853,6924.789473684211
5205,2067,6924.026315789473
5206,2174,6921.25
5207,2291,6923.5
5208,2384,6924.9078947368425
5209,2509,6925.131578947368
5210,2569,6921.394736842105
5211,2587,6922.223684210527
5212,2599,6924.184210526316
5213,2777,6921.8026315789475
5214,2799,6953.328947368421
5215,2839,6950.9078947368425
5216,2913,6926.5526315789475
5217,2923,6926.394736842105
5218,2990,6921.4473684210525
5219,3116,6926.631578947368
5220,3191,6922.618421052632
5221,3454,6922.723684210527
5222,3891,6921.671052631579
5223,3921,6923.6973684210525
5224,66,6961.8421052631575
5225,772,6963.078947368421
5226,946,6961.6578947368425
5227,1040,6960.934210526316
5228,1161,6960.855263157895
5229,1175,6962.236842105263
5230,1360,6959.6578947368425
5231,1379,6997.184210526316
5232,1419,6992.5921052631575
5233,1429,6959.526315789473
5234,1442,6959.8421052631575
5235,1632,6962.710526315789
5236,1643,6959.8421052631575
5237,1852,6963.4078947368425
5238,2068,6962.894736842105
5239,2292,6962.578947368421
5240,2384,6961.881578947368
5241,2510,6963.263157894737
5242,2587,6959.973684210527
5243,2599,6961.5
5244,2716,6960.026315789473
5245,2778,6960.934210526316
5246,2799,6992.8421052631575
5247,2839,6989.223684210527
5248,2913,6963.921052631579
5249,2924,6964.9473684210525
